User-ID,avg_rating,Age,Cluster
208751,6.0,1.272357155665642,2
208786,2.272727272727273,-0.01721805212476465,3
208788,5.0,-0.8995589837708323,0
208791,2.75,2.290442846026489,4
208815,3.0,-0.8995589837708323,3
208861,3.5,-0.5601970869838832,3
208907,3.4523809523809526,-0.6959418456986628,3
208960,4.363636363636363,-0.08509043148215446,0
208969,3.9166666666666665,-1.035303742485612,3
208994,1.2857142857142858,-0.1529628108395443,1
209023,4.333333333333333,-1.1710485012003915,0
209050,0.5,-0.01721805212476465,1
209059,1.4285714285714286,-0.6959418456986628,1
209148,4.690476190476191,-0.2208351901969341,0
209154,4.4,-0.35657994891171374,0
209156,2.0,0.7972505001639132,1
209160,4.881889763779528,-0.2887075695543239,0
209186,4.428571428571429,-0.2208351901969341,0
209204,3.1904761904761907,0.05065432723262517,3
209220,3.9130434782608696,1.0687400175934725,4
209224,2.8181818181818183,1.5438466730952012,4
209229,5.170731707317073,-0.08509043148215446,0
209238,4.866666666666666,1.611719052452591,4
209262,9.0,0.5936333620917437,2
209265,4.583333333333333,0.5257609827343539,0
209272,2.0,0.9329952588786928,1
209313,9.333333333333334,-1.1031761218430016,2
209373,1.0675,0.05065432723262517,1
209385,3.217391304347826,1.4081019143804214,4
209389,3.1818181818181817,-0.1529628108395443,3
209458,6.2,-1.1710485012003915,2
209464,8.552238805970148,-1.3067932599151713,2
209477,0.0,-0.01721805212476465,1
209486,6.275,-0.8316866044134424,2
209516,5.04776119402985,1.4081019143804214,4
209527,3.8333333333333335,0.2542714653047946,3
209536,1.9411764705882353,-0.42445232826910356,3
209559,3.0,0.11852670659001498,3
209563,5.173913043478261,0.7972505001639132,0
209625,3.6875,-0.2208351901969341,3
209631,3.09375,-0.8995589837708323,3
209684,6.333333333333333,-0.2208351901969341,2
209685,3.888888888888889,0.865122879521303,4
209697,2.5,-0.8995589837708323,3
209756,1.4182242990654206,-0.01721805212476465,1
209817,4.2025316455696204,-0.628069466341273,0
209830,6.8,-1.3067932599151713,2
209833,6.0,1.95108094923954,2
209870,0.0,0.32214384466218443,1
209875,2.4774774774774775,0.4578886033769641,3
209891,6.333333333333333,-1.1031761218430016,2
209932,6.166666666666667,1.7474638111673706,2
209959,4.0,0.2542714653047946,0
209962,6.714285714285714,0.9329952588786928,2
209985,2.1785714285714284,0.5936333620917437,3
210010,0.0,-0.6959418456986628,1
210028,7.333333333333333,-1.035303742485612,2
210035,1.1420029895366217,-0.8316866044134424,1
210077,6.090909090909091,1.272357155665642,2
210097,8.0,1.204484776308252,2
210168,8.12,-0.6959418456986628,2
210223,3.066666666666667,-0.9674313631282221,3
210276,1.6923076923076923,2.0868257079543198,4
210299,1.0769230769230769,0.7293781208065233,1
210311,5.1923076923076925,-0.7638142250560527,0
210324,2.2,-0.7638142250560527,3
210346,2.5,-0.08509043148215446,3
210352,2.0,0.5257609827343539,1
210481,5.545454545454546,0.18639908594740479,0
210485,2.499075785582255,-0.08509043148215446,3
210493,4.545454545454546,0.2542714653047946,0
210496,0.9,0.39001622401957425,1
210597,5.354838709677419,0.11852670659001498,0
210685,5.256410256410256,-0.7638142250560527,0
210706,4.470588235294118,-1.1031761218430016,0
210711,3.5,0.5936333620917437,4
210717,1.5950413223140496,0.39001622401957425,1
210740,5.0,-0.8995589837708323,0
210772,6.0,0.5257609827343539,0
210791,5.071428571428571,-0.7638142250560527,0
210792,0.0,-0.01721805212476465,1
210816,2.888888888888889,-0.4923247076264934,3
210822,2.4296296296296296,-0.01721805212476465,3
210838,3.7777777777777777,2.01895332859693,4
210855,1.0,0.6615057414491335,1
210874,1.9,-0.6959418456986628,3
210896,3.857142857142857,0.4578886033769641,4
210921,4.6,-0.08509043148215446,0
210945,1.8333333333333333,0.5257609827343539,1
210959,2.889344262295082,-0.42445232826910356,3
211041,4.235294117647059,-0.42445232826910356,0
211043,0.0,-2.460623708990798,1
211057,6.181818181818182,-0.5601970869838832,2
211145,0.0,0.05065432723262517,1
211152,6.7105263157894735,-0.2208351901969341,2
211174,2.857142857142857,1.0687400175934725,4
211176,3.611111111111111,-0.4923247076264934,3
211231,2.3384615384615386,-1.035303742485612,3
211242,2.5,0.32214384466218443,3
211255,3.8333333333333335,-0.01721805212476465,3
211264,3.0,0.11852670659001498,3
211288,0.9795918367346939,-0.01721805212476465,1
211303,1.9024390243902438,0.4578886033769641,1
211307,5.0,-0.6959418456986628,0
211314,3.4285714285714284,-2.460623708990798,3
211344,2.9720670391061454,-0.2887075695543239,3
211351,4.27536231884058,0.39001622401957425,0
211353,5.357142857142857,-0.08509043148215446,0
211360,8.0,0.05065432723262517,2
211368,2.5,-0.01721805212476465,3
211373,3.6666666666666665,-0.8316866044134424,3
211426,1.0284810126582278,-0.8316866044134424,1
211430,1.0173160173160174,-0.5601970869838832,1
211460,0.9727272727272728,-0.2208351901969341,1
211607,3.3,1.8832085698821501,4
211610,4.711111111111111,0.9329952588786928,0
211640,0.5,-1.374665639272561,1
211713,0.0,0.5936333620917437,1
211720,1.7142857142857142,-0.2208351901969341,1
211733,3.4285714285714284,-1.2389208805577814,3
211767,1.3888888888888888,-0.1529628108395443,1
211770,4.96,-0.8995589837708323,0
211847,0.8960396039603961,-0.628069466341273,1
211919,1.860349127182045,0.11852670659001498,1
211929,5.75,-0.8995589837708323,0
211937,5.583333333333333,-2.392751329633408,0
211944,4.526315789473684,0.39001622401957425,0
211961,2.5531914893617023,0.2542714653047946,3
211976,3.8333333333333335,-1.2389208805577814,3
211997,1.0,1.7474638111673706,1
212002,3.210526315789474,1.1366123969508621,4
212009,4.5,-0.2887075695543239,0
212027,3.9,0.5936333620917437,4
212057,7.333333333333333,-0.4923247076264934,2
212075,4.166666666666667,-0.1529628108395443,0
212088,4.303370786516854,-0.2208351901969341,0
212109,4.5,1.3402295350230318,4
212138,3.0,-0.8316866044134424,3
212142,5.197530864197531,0.05065432723262517,0
212181,0.3191489361702128,-1.5782827773447305,1
212226,4.571428571428571,-1.374665639272561,0
212252,5.571428571428571,0.32214384466218443,0
212275,6.128205128205129,-1.8497722947742896,0
212328,6.625,-0.1529628108395443,2
212350,2.0625,0.5257609827343539,1
212357,8.142857142857142,0.4578886033769641,2
212385,6.407407407407407,-1.2389208805577814,2
212411,2.9130434782608696,-0.7638142250560527,3
212413,3.0,-0.628069466341273,3
212416,6.111111111111111,0.5257609827343539,2
212467,2.01875,1.7474638111673706,4
212497,4.916666666666667,0.5257609827343539,0
212607,5.0,0.9329952588786928,0
212610,3.5454545454545454,-0.9674313631282221,3
212628,4.508771929824562,-0.01721805212476465,0
212631,7.5,1.4081019143804214,2
212636,5.571428571428571,0.05065432723262517,0
212645,0.2127659574468085,-1.035303742485612,1
212697,5.666666666666667,-1.2389208805577814,0
212752,3.0,0.05065432723262517,3
212775,8.0,2.290442846026489,2
212789,2.2222222222222223,-0.1529628108395443,3
212797,7.108695652173913,0.18639908594740479,2
212798,7.583333333333333,0.18639908594740479,2
212802,2.125,1.0008676382360826,4
212804,2.875,-1.1031761218430016,3
212835,2.6341463414634148,-0.35657994891171374,3
212849,7.666666666666667,1.5438466730952012,2
212859,6.130434782608695,1.6795914318099807,2
212888,2.6923076923076925,0.9329952588786928,4
212895,1.875,-0.2887075695543239,1
212915,6.888888888888889,-0.35657994891171374,2
212923,1.321969696969697,-0.1529628108395443,1
212965,4.179063360881543,0.4578886033769641,0
212986,4.142857142857143,0.18639908594740479,0
212991,7.444444444444445,0.5257609827343539,2
213090,0.0,-0.08509043148215446,1
213094,5.166666666666667,-0.1529628108395443,0
213098,4.428571428571429,-0.9674313631282221,0
213109,6.3125,1.3402295350230318,2
213111,4.571428571428571,0.11852670659001498,0
213113,0.0,-0.2887075695543239,1
213119,3.6744186046511627,-1.1031761218430016,3
213132,1.4285714285714286,-0.8316866044134424,1
213141,3.4,-0.1529628108395443,3
213150,1.9126637554585153,4.530231364820353,4
213197,3.76271186440678,-0.2208351901969341,3
213202,4.666666666666667,0.11852670659001498,0
213255,2.2131147540983607,-0.2887075695543239,3
213293,3.5,-0.2887075695543239,3
213312,6.754385964912281,0.7293781208065233,2
213316,3.1728395061728394,-0.2887075695543239,3
213318,2.1666666666666665,-0.4923247076264934,3
213324,4.111111111111111,0.7972505001639132,4
213350,0.028238182934315532,1.95108094923954,1
213426,0.0,-0.5601970869838832,1
213494,0.0,0.7972505001639132,1
213518,3.9166666666666665,0.39001622401957425,0
213531,3.9714285714285715,1.8153361905247605,4
213598,2.7142857142857144,-0.5601970869838832,3
213612,6.428571428571429,-0.1529628108395443,2
213628,4.5,-0.35657994891171374,0
213638,3.6,0.4578886033769641,3
213641,5.029411764705882,0.05065432723262517,0
213657,3.35,-0.5601970869838832,3
213661,0.6428571428571429,0.32214384466218443,1
213703,2.1818181818181817,0.865122879521303,4
213707,2.2666666666666666,-0.42445232826910356,3
213708,3.4193548387096775,-0.01721805212476465,3
213760,3.2948717948717947,-0.2887075695543239,3
213831,0.8571428571428571,0.32214384466218443,1
213839,6.2,0.4578886033769641,2
213845,5.666666666666667,0.11852670659001498,0
213851,7.2,0.32214384466218443,2
213873,4.0,1.4081019143804214,4
213915,1.3523809523809525,-0.4923247076264934,1
213941,3.72,-1.1031761218430016,3
213953,3.48,2.1546980873117096,4
213989,3.5,0.18639908594740479,3
213998,2.5714285714285716,2.1546980873117096,4
214042,4.666666666666667,1.8153361905247605,4
214138,6.340425531914893,2.9012942602429974,2
214202,3.3636363636363638,-0.6959418456986628,3
214212,7.818181818181818,2.8334218808856075,2
214213,6.9,-0.7638142250560527,2
214218,0.0,-0.7638142250560527,1
214234,8.125,-1.3067932599151713,2
214244,1.3636363636363635,-0.8995589837708323,1
214272,1.5572139303482586,0.39001622401957425,1
214315,5.052631578947368,-0.2887075695543239,0
214348,5.0,2.01895332859693,4
214389,5.0,-0.8995589837708323,0
214436,6.849056603773585,-0.08509043148215446,2
214443,2.4285714285714284,-0.5601970869838832,3
214459,4.666666666666667,-0.8316866044134424,0
214528,0.09411764705882353,-0.35657994891171374,1
214631,2.8421052631578947,1.0687400175934725,4
214641,5.684210526315789,-0.42445232826910356,0
214651,0.4406779661016949,0.11852670659001498,1
214657,4.714285714285714,-0.7638142250560527,0
214673,5.866666666666666,-0.5601970869838832,0
214686,7.5,0.32214384466218443,2
214717,1.4615384615384615,-0.8995589837708323,1
214807,3.875,-0.8995589837708323,3
214876,5.25,-1.1710485012003915,0
214879,6.107142857142857,-0.8316866044134424,0
214890,3.8,1.7474638111673706,4
214903,4.0,-0.2887075695543239,0
214920,1.8582089552238805,-0.08509043148215446,1
214990,4.625,-0.4923247076264934,0
215004,2.4,1.4081019143804214,4
215006,3.834862385321101,0.5257609827343539,4
215040,1.4,1.0008676382360826,1
215049,2.4444444444444446,0.6615057414491335,3
215071,4.88,-0.4923247076264934,0
215140,7.454545454545454,1.204484776308252,2
215143,9.2,-0.6959418456986628,2
215180,3.3333333333333335,0.18639908594740479,3
215225,1.6271186440677967,0.2542714653047946,1
215256,5.111111111111111,-0.1529628108395443,0
215298,1.0625,-0.2887075695543239,1
215359,3.923076923076923,1.4081019143804214,4
215375,4.333333333333333,0.4578886033769641,0
215421,3.857142857142857,1.4081019143804214,4
215448,1.3333333333333333,0.11852670659001498,1
215498,4.583333333333333,-0.8316866044134424,0
215512,5.714285714285714,-1.374665639272561,0
215529,4.0,0.11852670659001498,0
215543,2.25,-0.8995589837708323,3
215545,1.2727272727272727,0.32214384466218443,1
215562,3.823529411764706,0.865122879521303,4
215563,2.8333333333333335,1.1366123969508621,4
215588,2.8333333333333335,-0.2208351901969341,3
215622,5.076923076923077,-0.628069466341273,0
215658,2.0,1.0687400175934725,1
215677,0.28,0.5257609827343539,1
215693,3.1666666666666665,-0.42445232826910356,3
215701,1.8571428571428572,-0.2887075695543239,1
215721,1.625,-1.5104103979873407,1
215728,3.5384615384615383,-0.42445232826910356,3
215745,2.128205128205128,-0.8316866044134424,3
215749,2.142857142857143,-0.2208351901969341,3
215787,0.8214285714285714,-0.628069466341273,1
215801,3.8181818181818183,0.39001622401957425,3
215821,5.7,-1.4425380186299508,0
215832,7.857142857142857,-0.8316866044134424,2
215942,1.5053763440860215,-0.8316866044134424,1
215953,4.882352941176471,-0.2887075695543239,0
215986,5.492537313432836,-0.5601970869838832,0
215988,5.08,0.39001622401957425,0
215995,3.3333333333333335,0.5257609827343539,3
216012,7.5380577427821525,-0.1529628108395443,2
216019,2.857142857142857,-0.4923247076264934,3
216023,2.0,0.865122879521303,1
216027,2.6538461538461537,1.204484776308252,4
216100,2.0434782608695654,0.2542714653047946,1
216110,7.666666666666667,0.9329952588786928,2
216151,4.666666666666667,1.204484776308252,4
216155,1.5833333333333333,0.11852670659001498,1
216211,1.3333333333333333,0.18639908594740479,1
216219,4.428571428571429,0.6615057414491335,0
216249,6.375,0.2542714653047946,2
216294,0.0,2.2225704666690995,1
216306,6.166666666666667,0.32214384466218443,2
216336,5.444444444444445,-1.2389208805577814,0
216386,1.8314606741573034,-0.7638142250560527,1
216401,1.7391304347826086,-0.42445232826910356,1
216435,6.8,-0.8316866044134424,2
216444,3.746987951807229,1.4081019143804214,4
216455,4.166666666666667,0.05065432723262517,0
216466,1.523076923076923,-0.4923247076264934,1
216476,3.15,-0.42445232826910356,3
216495,6.461538461538462,1.0687400175934725,2
216501,3.303030303030303,-0.08509043148215446,3
216520,0.0,1.4081019143804214,1
216557,7.9818181818181815,-0.2208351901969341,2
216579,2.5652173913043477,-0.4923247076264934,3
216675,2.0,-0.2887075695543239,3
216679,1.7727272727272727,-0.6959418456986628,1
216724,1.0078125,-1.1031761218430016,1
216745,0.8571428571428571,-0.01721805212476465,1
216781,7.0,1.272357155665642,2
216795,9.0,-0.08509043148215446,2
216861,6.0,0.7972505001639132,0
216869,7.166666666666667,1.1366123969508621,2
216877,8.166666666666666,-0.4923247076264934,2
216907,5.125,-1.1031761218430016,0
216925,5.0,0.4578886033769641,0
216931,1.6111111111111112,1.0008676382360826,1
216955,5.666666666666667,-0.2208351901969341,0
216965,3.6666666666666665,-0.4923247076264934,3
217045,7.5,0.7972505001639132,2
217056,4.208333333333333,-0.42445232826910356,0
217089,0.9333333333333333,0.9329952588786928,1
217106,3.054862842892768,1.272357155665642,4
217107,4.363636363636363,-0.1529628108395443,0
217121,1.0436781609195402,0.4578886033769641,1
217130,3.1052631578947367,0.11852670659001498,3
217134,4.3,1.4759742937378113,4
217173,0.08928571428571429,-0.7638142250560527,1
217193,3.6666666666666665,0.5257609827343539,4
217211,1.6,-0.5601970869838832,1
217212,5.115384615384615,1.95108094923954,4
217213,1.6666666666666667,1.4759742937378113,1
217252,3.9166666666666665,0.6615057414491335,4
217262,1.6923076923076923,1.272357155665642,1
217271,5.023255813953488,0.4578886033769641,0
217275,3.6923076923076925,0.05065432723262517,3
217292,3.1666666666666665,2.6298047428134383,4
217346,4.833333333333333,0.6615057414491335,0
217359,2.2857142857142856,1.611719052452591,4
217375,0.3484107579462103,-0.08509043148215446,1
217444,4.944444444444445,-1.3067932599151713,0
217458,3.5,0.4578886033769641,3
217468,7.545454545454546,-0.8995589837708323,2
217491,4.0,0.32214384466218443,0
217512,3.2142857142857144,-0.8316866044134424,3
217513,3.888888888888889,0.11852670659001498,3
217516,5.0476190476190474,1.3402295350230318,0
217549,0.0,0.2542714653047946,1
217566,6.541176470588235,-1.374665639272561,2
217595,1.55,-0.35657994891171374,1
217617,5.571428571428571,-1.035303742485612,0
217673,2.625,-0.1529628108395443,3
217682,1.7857142857142858,-1.4425380186299508,3
217701,1.0625,0.18639908594740479,1
217740,3.5384615384615383,0.05065432723262517,3
217811,4.21875,0.05065432723262517,0
217905,2.125,0.05065432723262517,3
217910,0.0,0.05065432723262517,1
217934,4.166666666666667,0.6615057414491335,4
217986,2.25,-0.08509043148215446,3
218005,7.5,-0.2208351901969341,2
218010,2.25,-0.42445232826910356,3
218059,4.714285714285714,-0.9674313631282221,0
218068,2.4193548387096775,-0.08509043148215446,3
218086,3.3333333333333335,-0.5601970869838832,3
218182,2.272727272727273,0.11852670659001498,3
218197,1.8421052631578947,0.18639908594740479,1
218221,7.162790697674419,-1.2389208805577814,2
218240,3.35,-0.08509043148215446,3
218249,3.375,1.8153361905247605,4
218276,3.909090909090909,0.865122879521303,4
218290,3.0,-1.5104103979873407,3
218325,6.625,-1.2389208805577814,2
218326,4.666666666666667,-0.8995589837708323,0
218344,0.8275862068965517,-0.8995589837708323,1
218360,3.6666666666666665,-0.2887075695543239,3
218384,2.3333333333333335,2.1546980873117096,4
218403,6.0,-1.4425380186299508,0
218404,6.888888888888889,-0.42445232826910356,2
218411,9.288461538461538,0.5936333620917437,2
218430,3.764705882352941,1.272357155665642,4
218491,2.5,-0.08509043148215446,3
218514,6.375,-0.628069466341273,2
218519,8.333333333333334,-0.42445232826910356,2
218552,2.0,0.7972505001639132,1
218568,4.372262773722627,0.32214384466218443,0
218569,0.24324324324324326,-0.01721805212476465,1
218608,4.48122866894198,-0.35657994891171374,0
218621,5.857142857142857,0.18639908594740479,0
218640,3.9705882352941178,-0.1529628108395443,0
218676,2.875,0.7972505001639132,4
218714,3.5714285714285716,-0.6959418456986628,3
218757,4.9,1.1366123969508621,0
218760,4.571428571428571,-0.35657994891171374,0
218799,9.0,-0.6959418456986628,2
218831,1.6,-0.628069466341273,1
218843,5.375,-1.1031761218430016,0
218844,7.25,0.32214384466218443,2
218848,6.166666666666667,0.865122879521303,2
218875,2.875,-0.5601970869838832,3
218930,3.5714285714285716,-0.4923247076264934,3
218935,6.375,-1.035303742485612,2
218936,1.0277777777777777,0.4578886033769641,1
218952,4.444444444444445,4.530231364820353,4
218976,6.923076923076923,-1.1710485012003915,2
219008,2.121495327102804,1.611719052452591,4
219013,2.566666666666667,-1.1710485012003915,3
219073,8.0,-0.5601970869838832,2
219149,3.8333333333333335,0.5257609827343539,4
219185,1.3333333333333333,0.39001622401957425,1
219208,3.0,-0.6959418456986628,3
219260,1.4705882352941178,0.865122879521303,1
219278,5.928571428571429,-0.7638142250560527,0
219280,4.833333333333333,0.11852670659001498,0
219294,6.0,0.05065432723262517,0
219353,4.722222222222222,0.05065432723262517,0
219386,1.6666666666666667,-0.4923247076264934,1
219387,4.8,0.865122879521303,0
219420,4.538461538461538,-0.4923247076264934,0
219432,3.142857142857143,-0.6959418456986628,3
219482,0.0,-0.5601970869838832,1
219546,1.5244072524407253,-0.7638142250560527,1
219590,3.3076923076923075,1.204484776308252,4
219597,5.666666666666667,1.5438466730952012,0
219609,1.3333333333333333,0.05065432723262517,1
219671,4.85,-0.08509043148215446,0
219683,6.226744186046512,-0.2887075695543239,2
219722,4.555555555555555,-0.8316866044134424,0
219726,5.5,0.2542714653047946,0
219729,3.8,0.18639908594740479,3
219769,4.5,-0.01721805212476465,0
219813,3.2580645161290325,-0.628069466341273,3
219884,0.0,-0.8995589837708323,1
219885,1.6363636363636365,-0.2887075695543239,1
219887,3.7142857142857144,0.9329952588786928,4
219924,4.533333333333333,1.8832085698821501,4
219925,3.1666666666666665,0.6615057414491335,4
219951,4.104477611940299,-1.1710485012003915,0
219952,2.111111111111111,1.272357155665642,4
219955,3.5555555555555554,-0.1529628108395443,3
219974,5.285714285714286,1.4081019143804214,0
220081,5.2,-0.1529628108395443,0
220240,2.987878787878788,-0.1529628108395443,3
220248,3.5,-1.1031761218430016,3
220276,0.0,1.204484776308252,1
220278,1.25,-0.2887075695543239,1
220296,5.0,-1.6461551567021202,0
220301,1.1428571428571428,0.4578886033769641,1
220302,3.0,-0.7638142250560527,3
220307,0.6142857142857143,-0.2208351901969341,1
220314,7.285714285714286,0.18639908594740479,2
220326,2.0555555555555554,0.865122879521303,1
220344,6.666666666666667,-0.6959418456986628,2
220370,1.3333333333333333,-0.42445232826910356,1
220371,3.8333333333333335,-1.2389208805577814,3
220469,4.571428571428571,-0.628069466341273,0
220471,6.0,-1.2389208805577814,0
220479,2.5714285714285716,-0.5601970869838832,3
220512,4.375,-0.42445232826910356,0
220528,1.2857142857142858,-0.4923247076264934,1
220564,3.2857142857142856,-0.5601970869838832,3
220597,4.0,-0.6959418456986628,0
220608,4.304347826086956,-0.2887075695543239,0
220617,0.0,-1.7818999154169,1
220620,2.4,2.2225704666690995,4
220626,0.0,-0.628069466341273,1
220628,7.222222222222222,-0.01721805212476465,2
220660,6.0,1.8153361905247605,2
220661,2.857142857142857,0.32214384466218443,3
220664,4.188679245283019,-0.5601970869838832,0
220688,6.572519083969466,-0.628069466341273,2
220695,2.6666666666666665,-0.4923247076264934,3
220699,0.0,-0.7638142250560527,1
220757,2.357142857142857,-0.01721805212476465,3
220867,1.6145833333333333,-0.7638142250560527,1
220911,1.7959183673469388,-0.4923247076264934,1
220931,6.423076923076923,-0.8995589837708323,2
220945,6.0,-0.01721805212476465,0
220958,2.857142857142857,-0.1529628108395443,3
220974,2.272727272727273,-0.8316866044134424,3
221008,4.083333333333333,0.2542714653047946,0
221033,7.5,-0.2887075695543239,2
221040,7.363636363636363,-0.4923247076264934,2
221050,3.909090909090909,-0.4923247076264934,3
221115,1.8666666666666667,1.5438466730952012,4
221117,2.111111111111111,-0.42445232826910356,3
221185,5.375,0.11852670659001498,0
221186,6.2,0.32214384466218443,2
221232,8.916666666666666,-1.035303742485612,2
221235,2.1666666666666665,-0.628069466341273,3
221238,1.4615384615384615,-1.3067932599151713,1
221257,1.7777777777777777,0.39001622401957425,1
221281,3.3333333333333335,0.39001622401957425,3
221307,3.3333333333333335,-0.9674313631282221,3
221370,2.1666666666666665,0.6615057414491335,3
221473,1.3333333333333333,-1.1710485012003915,1
221495,6.2,-0.8316866044134424,2
221505,4.0,1.4081019143804214,4
221510,2.4623655913978495,-0.5601970869838832,3
221524,6.222222222222222,-0.5601970869838832,2
221543,3.0434782608695654,0.6615057414491335,4
221550,7.333333333333333,0.9329952588786928,2
221557,4.933333333333334,-0.42445232826910356,0
221595,0.625,-0.8995589837708323,1
221672,6.181818181818182,-0.5601970869838832,2
221687,5.32051282051282,-0.1529628108395443,0
221698,0.2777777777777778,1.1366123969508621,1
221701,5.125,0.7972505001639132,0
221725,4.666666666666667,-0.8316866044134424,0
221732,6.219178082191781,-0.6959418456986628,2
221753,7.280701754385965,-0.08509043148215446,2
221777,2.2222222222222223,-0.6959418456986628,3
221870,2.2025316455696204,0.5936333620917437,3
221903,2.2222222222222223,-0.8995589837708323,3
221932,2.5555555555555554,-0.6959418456986628,3
221946,1.6136363636363635,-0.5601970869838832,1
221948,2.941747572815534,-0.01721805212476465,3
221981,3.727272727272727,0.18639908594740479,3
222035,5.126760563380282,1.3402295350230318,0
222041,4.875,1.0008676382360826,0
222050,2.3876923076923076,0.5936333620917437,3
222054,7.909090909090909,-0.1529628108395443,2
222110,0.0,-0.2208351901969341,1
222138,5.090909090909091,-1.4425380186299508,0
222140,0.875,-1.5782827773447305,1
222152,2.5357142857142856,2.8334218808856075,4
222173,2.4285714285714284,-1.1710485012003915,3
222204,6.104072398190045,0.39001622401957425,2
222207,7.3,-0.6959418456986628,2
222217,4.722222222222222,-0.7638142250560527,0
222220,4.545454545454546,-0.42445232826910356,0
222254,2.9,-0.1529628108395443,3
222280,3.4285714285714284,-1.1710485012003915,3
222293,1.8571428571428572,0.32214384466218443,1
222298,6.166666666666667,-0.9674313631282221,2
222363,3.909090909090909,0.7293781208065233,4
222368,5.181818181818182,-1.1710485012003915,0
222372,3.8076923076923075,1.204484776308252,4
222391,1.75,-0.7638142250560527,1
222404,5.2272727272727275,-0.8995589837708323,0
222427,5.214285714285714,-0.7638142250560527,0
222457,5.285714285714286,0.05065432723262517,0
222488,3.3421052631578947,-0.4923247076264934,3
222501,4.0,-0.42445232826910356,0
222506,2.210526315789474,1.4081019143804214,4
222563,3.979591836734694,0.32214384466218443,0
222609,2.16,0.5936333620917437,3
222614,3.186046511627907,1.5438466730952012,4
222622,1.5909090909090908,-0.8995589837708323,1
222642,0.0,-0.2208351901969341,1
222677,6.428571428571429,0.865122879521303,2
222688,2.2903225806451615,0.39001622401957425,3
222737,3.5,0.32214384466218443,3
222743,4.666666666666667,-0.01721805212476465,0
222748,0.75,-0.9674313631282221,1
222788,6.764705882352941,-0.8995589837708323,2
222826,2.909090909090909,-0.5601970869838832,3
222834,3.857142857142857,-0.2887075695543239,3
222836,0.0,-0.01721805212476465,1
222884,4.0,-1.1710485012003915,3
222896,1.0,-0.2208351901969341,1
222906,4.090909090909091,-0.42445232826910356,0
222912,2.9705882352941178,0.32214384466218443,3
222914,5.875,-0.4923247076264934,0
222918,6.714285714285714,-0.4923247076264934,2
222941,0.8843283582089553,1.4081019143804214,1
222977,1.6666666666666667,0.39001622401957425,1
223036,1.4545454545454546,-0.1529628108395443,1
223066,2.723404255319149,1.0008676382360826,4
223078,6.923076923076923,0.7293781208065233,2
223129,2.6666666666666665,-0.35657994891171374,3
223132,6.142857142857143,0.865122879521303,2
223154,2.012396694214876,-0.2208351901969341,3
223156,3.877551020408163,-0.35657994891171374,3
223190,5.541666666666667,-0.2208351901969341,0
223191,1.8,0.7972505001639132,1
223210,2.3783783783783785,1.4081019143804214,4
223211,0.6333333333333333,0.32214384466218443,1
223231,4.857142857142857,-1.3067932599151713,0
223238,2.142857142857143,-1.035303742485612,3
223253,2.4623655913978495,1.3402295350230318,4
223292,0.75,-0.2208351901969341,1
223321,1.1666666666666667,-0.628069466341273,1
223325,4.083333333333333,0.7972505001639132,4
223326,2.925925925925926,-0.42445232826910356,3
223350,0.4666666666666667,0.11852670659001498,1
223375,4.363636363636363,-0.08509043148215446,0
223386,3.5416666666666665,-0.628069466341273,3
223402,2.3461538461538463,-0.01721805212476465,3
223430,3.0,0.7972505001639132,4
223438,4.2,-0.35657994891171374,0
223461,3.2857142857142856,0.11852670659001498,3
223503,5.6521739130434785,0.18639908594740479,0
223520,4.142857142857143,-0.6959418456986628,0
223544,4.333333333333333,-0.2208351901969341,0
223554,7.5,-0.08509043148215446,2
223566,2.9693877551020407,-0.4923247076264934,3
223593,8.363636363636363,0.39001622401957425,2
223608,2.2222222222222223,-0.35657994891171374,3
223642,4.0,-0.2208351901969341,0
223644,2.8916666666666666,-0.42445232826910356,3
223701,5.166666666666667,-0.4923247076264934,0
223705,3.0,-0.1529628108395443,3
223734,4.5,0.7293781208065233,0
223784,2.8333333333333335,0.7293781208065233,4
223787,7.06140350877193,1.4759742937378113,2
223816,4.956521739130435,-0.6959418456986628,0
223872,9.285714285714286,0.05065432723262517,2
223927,5.0,-0.628069466341273,0
223953,7.285714285714286,-0.4923247076264934,2
223954,7.75,-0.1529628108395443,2
223990,8.0,-0.42445232826910356,2
223992,8.571428571428571,1.204484776308252,2
223997,3.875,1.0687400175934725,4
224000,1.4444444444444444,0.2542714653047946,1
224003,4.3,4.598103744177743,4
224013,2.5714285714285716,-1.3067932599151713,3
224064,5.25,-0.42445232826910356,0
224105,0.16363636363636364,1.204484776308252,1
224115,0.0,-0.5601970869838832,1
224121,2.9,1.4759742937378113,4
224146,3.6511627906976742,-0.08509043148215446,3
224150,1.8571428571428572,2.1546980873117096,4
224183,3.1,-0.7638142250560527,3
224217,1.9,1.0008676382360826,1
224269,6.2727272727272725,-0.01721805212476465,2
224289,8.25,-0.5601970869838832,2
224308,5.818181818181818,1.4081019143804214,0
224333,5.166666666666667,1.7474638111673706,4
224340,1.3113207547169812,0.5936333620917437,1
224342,5.888888888888889,0.39001622401957425,0
224349,1.3699596774193548,-0.8995589837708323,1
224360,2.8684210526315788,-0.6959418456986628,3
224366,8.1,-0.2208351901969341,2
224373,1.8888888888888888,-0.35657994891171374,1
224393,2.1818181818181817,-0.5601970869838832,3
224435,0.5192307692307693,-0.8316866044134424,1
224439,5.2,-1.2389208805577814,0
224450,4.0,-0.9674313631282221,0
